,GAN生成器损失,判别器A损失,判别器B损失,身份损失,对抗损失,循环损失
498,1.297059429870857,0.017167397089056916,0.017104744092448727,0.00025748158549214456,0.656824087703621,0.6399778632017282
499,1.2322272926896483,0.017397073312447622,0.01679318946796459,0.00022482675510448414,0.6393821727443527,0.5926202967926696
500,1.2672034331730433,0.01813971988119922,0.03201334677882247,0.00033118764122763836,0.649667385842774,0.617204853794077
501,1.2829336098262243,0.015825139624731883,0.025165281125477383,0.0006167927941123208,0.6543244637630798,0.6279923483565614
502,1.2742051921048008,0.017515371563834148,0.015989732283812303,0.0006437550534258832,0.6521881389748919,0.6213732957839966
503,1.2807657993756807,0.017676634083317776,0.014076767386970938,0.0008024363727359981,0.6588722532922096,0.6210911057807587
504,1.2948012758087326,0.015398618468380237,0.017196907446934626,0.00031064237867082866,0.6585348759378705,0.635955749959736
505,1.2889830830332998,0.01841626410464664,0.025393711095982856,0.0003417638631967398,0.6564260835830982,0.6322152273995536
506,1.29703554216322,0.012660547722499449,0.017525226532757936,0.0008467534086206457,0.658765169945392,0.6374236191367055
507,1.2416701159634433,0.016065211413980842,0.01831318274304107,0.0006757889475141253,0.6363758713334471,0.6046184563374781
508,1.2454709941214257,0.019726824460571613,0.015728098023068775,0.00043758324214390347,0.6379869360845167,0.6070464715197846
509,1.2002024362375447,0.014679702408202402,0.017045743681572297,0.0004714799451304006,0.6319723972579935,0.5677585688593624
510,1.2223487751824516,0.013210130415365591,0.013885812772499336,0.0005638455296610738,0.6383751018361731,0.5834098261791271
511,1.2313890509553007,0.01594593545555004,0.018259203040992822,0.0005804182408930181,0.6425196420360397,0.5882889939533485
512,1.1975817719658652,0.017942126594729477,0.014420913143472358,0.0003672772711449927,0.6266744302196817,0.5705400700425054
513,1.3032972393455087,0.02134811327598252,0.017003508059533087,0.00041471143345256427,0.6636431633116124,0.6392393564129923
514,1.2297787404322362,0.01993561732060798,0.015048104328113598,0.0003756042365189437,0.6334318289389977,0.5959713072567195
515,1.241517987880078,0.016155661575004948,0.016988289552730518,0.00035698007751297164,0.6367191014054058,0.6044419021396846
516,1.269445361671867,0.015194002702668474,0.012656779079646855,0.00026612491398067263,0.6454530718562367,0.6237261596616808
517,1.2610422726515884,0.016180696738576823,0.02161645185161423,0.00030113118035452705,0.6552653839954963,0.6054757578032357
518,1.2136491327495365,0.017414167287994872,0.019871175780401124,0.0004856959804073795,0.6333396839244025,0.5798237487510011
519,1.2417718250672896,0.013697406381962228,0.012680484698368953,0.00029153090256911056,0.6400379705560076,0.6014423278661875
520,1.2513285875320435,0.015359508794742627,0.014684189806927692,0.0002169615619785183,0.6436457866495782,0.6074658281855531
521,1.2606200936076406,0.0203625015290147,0.014444164849899627,0.00024212323702298678,0.6438904948286958,0.6164874817643847
522,1.2409857446020776,0.01970838711873352,0.014407000698886075,0.0003406962195595542,0.6321719482049837,0.6084730952650637
523,1.2681994228572635,0.013746296024912006,0.022245117882778356,0.0005137940029521565,0.6379143461421296,0.6297712774722131
524,1.2864302409874213,0.018590845720289826,0.01567278360272502,0.000354664011315985,0.659664239529725,0.6264113446513375
525,1.249963152539599,0.023309979270529618,0.014496040868235159,0.0004244040656875778,0.6388195784209849,0.6107191690704324
526,1.2353187864953346,0.021060320589650464,0.01869062719109294,0.0003741992698920952,0.6394299235972729,0.5955146675581461
527,1.2548607496114879,0.017194750992540312,0.021136754161708956,0.0006629064842894837,0.646566065785649,0.6076317671891097
528,1.2195071951373593,0.0103915944020008,0.01691749970336537,0.0005004412525302761,0.6287754302496439,0.5902313262551695
529,1.2690421722747467,0.012908657536852164,0.014548019065961733,0.020247321207444748,0.6490827186422033,0.5997121340625888
530,1.2199666198793349,0.01137057251737013,0.015319652609772735,0.0002520444628956554,0.6304540984578185,0.5892604733561422
531,1.2442657187744812,0.013455800737694397,0.0238247954255932,0.0004556460694952326,0.6398088417865417,0.6040012263334714
532,1.2369134491616554,0.016196850871483048,0.011166705535008358,0.00037180198417915094,0.6382722314242478,0.5982694108407576
533,1.2823495131272535,0.01859639449925213,0.015434218795744928,0.0002598598763182923,0.6563224763005644,0.6257671743303865
534,1.279628520483499,0.01781838968559936,0.02031206413284763,0.0004071737383748149,0.6510780018109542,0.6281433455891662
535,1.2670969923773965,0.020626494886128457,0.01956182980275416,0.00025071285583160735,0.6491088618288984,0.617737414090188
536,1.2835953890622318,0.013840917907245866,0.013891242362640716,0.0003247771944318499,0.648880966089584,0.634389653638169
537,1.2671692436868018,0.017368904422395505,0.016522561128322896,0.0002783373161986634,0.6449899391813593,0.6219009639142634
538,1.3133763546472068,0.015538039361382578,0.014768483219565927,0.0009987616277003027,0.6663326083958804,0.6460449790561592
539,1.323604655789805,0.01677936839533376,0.012614596348542433,0.0008120785702715863,0.6638392485105075,0.6589533277265318
540,1.2850713494059804,0.019075980798883754,0.01799723456849109,0.0007464839861943171,0.6505105770551242,0.633814282142199
541,1.283578567452483,0.013063581025862431,0.02376120496582199,0.0002851335556952508,0.649109979907235,0.6341834569370354
542,1.2571378291308224,0.016319098421833017,0.025951926033575455,0.00025421904993581246,0.6422204732239901,0.6146631378393906
543,1.3087737586472061,0.015456086173039544,0.015784123932922278,0.000488437139070951,0.6618280456616328,0.6464572715890277
544,1.304484954247108,0.01326730368392808,0.015099328461584153,0.00022061709519271012,0.6617305357377607,0.6425338115665938
545,1.3032751987268636,0.014749883049791987,0.019447571301198268,0.00031186853136335103,0.6616139605150118,0.6413493670605042
546,1.2530827862875802,0.014106233819172932,0.016088734043168497,0.0003255546747983157,0.6437512554310181,0.609005977164258
547,1.2475195992123949,0.014259361385644138,0.01647918499433077,0.0003950962653526893,0.6457476643743095,0.6013768361164973
548,1.2473473601288847,0.016492701063935574,0.016385890952833406,0.0013550297244564519,0.6441021725371644,0.601890165072221
549,1.2681298334519941,0.012662266596005512,0.01349760346360259,0.0005335198653923286,0.6528379835270264,0.6147583303870735
550,1.250886509706686,0.012750643725087354,0.01814363176351065,0.0005668748866070758,0.6432621108961629,0.6070575232689197
551,1.2562163832423452,0.01736017576019679,0.015918868092390206,0.00025813658158857744,0.635121783712408,0.6208364649133368
552,1.2257185453896995,0.014308739688943375,0.020764142111107543,0.0003055484740288703,0.630758965572158,0.5946540297060222
553,1.3676425493680513,0.02797381907373994,0.01681489865858476,0.0003555417060852051,0.6808954876857799,0.6863915147362175
554,1.2884617834300784,0.015120392071676779,0.01368774244418511,0.001301215900169624,0.6566032479097555,0.6305573156901768
555,1.2263728275403871,0.01597627482612382,0.014149146584364084,0.0005326755754240267,0.6334645184841785,0.5923756305333022
556,1.2420326877426315,0.01586923316366725,0.015109121471970946,0.00040147068736317394,0.6360271121119405,0.6056041000308571
557,1.259223575120444,0.013336309282989293,0.03040305549626822,0.00035181412330040563,0.6559654565957876,0.6029063024363674
558,1.2983974165968843,0.01609217187205514,0.021928208133021553,0.0004986262583470606,0.6511253550812438,0.6467734346022973
559,1.2573916335682294,0.015467239482389702,0.014659813472202845,0.00033790855617313597,0.6426981448472201,0.6143555834398164
560,1.250186963395758,0.014411520773217409,0.019385201099154713,0.00025171696484743895,0.6420310526103764,0.607904185960581
561,1.2767032659970796,0.01598546007177332,0.013872989258923373,0.0003196027252700303,0.6489123476075602,0.6274713248341948
562,1.2910284603035056,0.01562477816100959,0.016154223090999727,0.0002726264052338653,0.6555356825446035,0.6352201516811664
563,1.2483225956067934,0.015656427408640202,0.014777114921873743,0.0002732997412209982,0.6443169293822822,0.6037323635358077
564,1.282856184047657,0.020775288629990358,0.017369600115241586,0.0002096170907492166,0.6524827146268153,0.630163855605073
565,1.290414483992608,0.01690560390988549,0.015099283594351549,0.00022867092719444862,0.6522828530479263,0.6379029567425067
566,1.2532905471193923,0.014859532548503562,0.01396147268159049,0.0001691579818725586,0.64576809157382,0.6073533100086254
567,1.2794098107369392,0.015555051943430534,0.016430664029750196,0.00020505831791804387,0.6527959039578071,0.6264088510811984
568,1.2609109079444802,0.013256630931909267,0.015734998734442743,0.0002006423342358935,0.6498873011096493,0.6108229507456769
569,1.2602212036048972,0.011394158824459537,0.020505723717448476,0.00022412721927349383,0.6486470938383878,0.6113499812372438
570,1.2520614469444358,0.016537784117755,0.015172688351882683,0.0002500958495087676,0.6422717348559872,0.6095396178764302
571,1.2847421103781396,0.012156692139067492,0.014187438802404717,0.0007056718344216819,0.6556175773615366,0.6284188565972088
572,1.3119401250566756,0.02248974284157157,0.012045672961643763,0.0007354774317898593,0.6630781086591574,0.6481265360182458
573,1.2200388515388572,0.018666463177446482,0.013850001352173942,0.0004737933913430015,0.6324532876957903,0.5871117684867356
574,1.267892986863524,0.019756997505632732,0.015439832439789405,0.0004192322165101439,0.6428288139484741,0.6246449446285164
575,1.2670983115395347,0.01402222945426519,0.020866729400970122,0.00019127589005690353,0.6512233192449087,0.6156837183695573
576,1.2784732226487046,0.013679489565010253,0.01559661132293743,0.00020946513165484419,0.6458625944106133,0.6324011653989225
577,1.2511528769692222,0.013981564830128964,0.012365644285967061,0.0002393395036131471,0.635848438346779,0.6150651007563204
578,1.2642199469136668,0.01243175408588006,0.014600832711209308,0.00020596286752721764,0.6439363936801533,0.6200775920034765
579,1.2336269328882405,0.01361542548165544,0.014226468218551887,0.00037183669897226186,0.6309023781137152,0.6023527246255141
580,1.2720434495380946,0.018658465746749234,0.0189741299702571,0.0007547192521147676,0.6537650859617925,0.6175236420317011
581,1.2425268927773276,0.01678770675661636,0.01373840115227542,0.00036424136423802636,0.6400880774298867,0.6020745684157361
582,1.2937543850678663,0.017949653554011832,0.017801316884847786,0.0004265164280985738,0.6528814939352182,0.6404463691370827
583,1.2493029937639342,0.015281639261437314,0.016301183910160274,0.00035210297657893255,0.6494005410880833,0.5995503526467544
584,1.2665866010791653,0.011732323279420098,0.01971116236277989,0.00065154295701247,0.6491592460936242,0.6167758133385207
585,1.2733874386483497,0.011673889358292569,0.01601243297477345,0.0005368354556324718,0.6443213499509372,0.62852925324178
586,1.2979612743461526,0.01643333940224333,0.013318859941356785,0.014624536692441166,0.655053931933183,0.6282827998255636
587,1.2419986934452267,0.013219166219561965,0.014792111548748646,0.0011183331300924112,0.6436381755949376,0.597242187340181
588,1.2771226298678053,0.01397608509184895,0.021132552198001316,0.00034630298614501953,0.6585830436958061,0.6181932867883326
589,1.2501772026439288,0.012310556253766293,0.01851739627974374,0.005581796824277102,0.6407059555525308,0.6038894479746347
590,1.2774056392711597,0.017320921593396873,0.016167044803336427,0.00035997602965805555,0.6478276072622655,0.6292180569617303
591,1.2454359230104384,0.020425693807448006,0.012590356580503694,0.00037810239163073864,0.6449722090920249,0.600085606614312
592,1.2700967225399646,0.01432730474478596,0.016482404463893766,0.0002795359590551355,0.6494117791836078,0.6204054054323134
593,1.2976202440785838,0.02026772269835839,0.013405316969850561,0.00038980848186618677,0.6604288249880403,0.6368016135561597
594,1.29915224981832,0.01525627314061909,0.018620804443464173,0.00024693811332786477,0.6551807938696264,0.6437245204553499
595,1.3002064162558251,0.01374719676735637,0.016231838654685807,0.0003274201036809565,0.6603457456106668,0.6395332580739326
596,1.242765139747452,0.0190114318137313,0.012441806085817107,0.00027912134652609353,0.6410145389509725,0.6014714748649806
597,1.269195202942733,0.012545320932026748,0.015159229000846108,0.00021634128067519638,0.6458182904746507,0.623160570204913
598,1.2747368458863144,0.01705359468993905,0.015658528103933228,0.0004236416502313299,0.6481459867823255,0.62616722040124
599,1.256473625099266,0.018073279472006546,0.01463528959960728,0.00039288303354284267,0.6443862053719196,0.6116945383312938
600,1.3331928017375234,0.015711662779142568,0.014631485382279198,0.0003052910605629722,0.6732413654143994,0.6596461547600044
601,1.2968146748595186,0.013683614576910879,0.011459378423271598,0.00023838386430845155,0.6573633086550367,0.6392129856151539
602,1.2463394220058734,0.020301053791746987,0.011329643837698213,0.00022616556712559292,0.6407333340618636,0.6053799099319583
603,1.2993540659055605,0.013692323118448257,0.015075562910719232,0.00027303577779413577,0.6592913823468345,0.6397896461434417
604,1.242895396201165,0.01114194971192014,0.01499319273036915,0.00033358361694838976,0.645121306508452,0.5974405067307609
605,1.2654705886002426,0.009771390828293758,0.01301556498139769,0.0004014202526637486,0.6469288353736584,0.618140337231395
606,1.2695667481684423,0.017077784964835252,0.015705214751945747,0.0005435792954413445,0.6447446858817405,0.6242784764412995
607,1.170624933399997,0.01608555114080945,0.01209010953431601,0.0002667615701864054,0.6177586482448892,0.552599528333643
608,1.291283443733886,0.01794312789954327,0.014207178419762915,0.0002890759771996802,0.6578948232498798,0.6330995461442969
609,1.2703028524314963,0.014823871859154859,0.014200939254446343,0.0003399233241657634,0.6523012594207303,0.6176616765640595
610,1.2628901214390011,0.010263601635265482,0.012095608881541662,0.00020759315281123906,0.6502579774830367,0.6124245570256159
611,1.2279023547748944,0.010361477591936568,0.01606959071788159,0.00016523652024321505,0.6307156072868095,0.5970215135878258
612,1.2186270650926527,0.013943943809103835,0.010795396599140797,0.00023858953308273148,0.6319929562754684,0.5863955219040861
613,1.2413195358527886,0.015916294500149867,0.016765460535720155,0.00018081167242029212,0.6385108085124047,0.6026279087905045
614,1.2337376612883348,0.014684210715631207,0.013567201383821257,0.00023472636610597045,0.633093943635186,0.6004089889945564
615,1.1489052903521193,0.015660063025879335,0.013867199093430907,0.0003176272570431887,0.6097646008481036,0.5388230506207917
616,1.2308513895495907,0.012699240997720223,0.011643721834643857,0.00026782921382359097,0.6314724389013353,0.5991111191419455
617,1.2407489124235216,0.012055834274288716,0.017641139718202446,0.0002173781394958496,0.6393951334796109,0.6011364011319129
618,1.1845287752675486,0.013749837138495603,0.01334636682992453,0.0003582684548346551,0.6208202162614236,0.5633502854750707
619,1.2508531520654866,0.014889155309852008,0.016456509848217386,0.0002954110994443789,0.6410563136195089,0.6095014260365412
620,1.2042517989546389,0.01120792868659719,0.011043337675241323,0.0003160853962321858,0.6310905953357507,0.5728451244451187
621,1.2035718710867913,0.012350339698349382,0.014875553793959564,0.0006444211844559554,0.6299723046166557,0.5729551465956719
622,1.1966844312437288,0.01401512181529632,0.01358405787211198,0.0005769683764531062,0.6195243695280054,0.5765830892455447
623,1.196823082127414,0.010866638825653674,0.024648326316050122,0.00046645481507856767,0.6167024537757203,0.579654165676662
624,1.2887578429756583,0.019181550654408696,0.017653808488950623,0.0003136619106753842,0.6522398345418029,0.6362043465231801
625,1.2187961169651575,0.01014086498704913,0.01672196355494824,0.00026044871780898547,0.6398349342110393,0.5787007412412665
626,1.1947222279978322,0.01235836014601883,0.025900216547997443,0.0005434279913430686,0.6281218558222383,0.56605695106171
627,1.2284283559400957,0.013704299926757812,0.017482631481610812,0.00038044793265206475,0.6327251883653494,0.5953227147296235
628,1.252716484960619,0.01690700729147296,0.01270868555530087,0.000200149777171376,0.6396980282369551,0.6128183128414574
629,1.1826668545440002,0.013269301480869506,0.016636872848311623,0.00019896357924073608,0.6136928691968813,0.5687750227503724
630,1.2425975105264684,0.012279261814450824,0.011084884405136108,0.00020163203333760355,0.6362603441044524,0.6061355330786862
631,1.1817311624904254,0.013169237136185825,0.015204126690770243,0.00020449960624778664,0.611318961932109,0.5702077014433159
632,1.2144436168146657,0.012768638740513719,0.015635075641202402,0.00024422446450034343,0.6321438737622984,0.5820555293953026
633,1.1610278218657106,0.016495151798353418,0.012934991455340123,0.00025012204935262493,0.6114971921011642,0.5492805139376566
634,1.1947602531412145,0.012810778796447667,0.013902785850095224,0.00027696116940005794,0.6198601585168105,0.5746231367299844
635,1.2040556826434292,0.013603343792095945,0.012587729391160903,0.0003715504656781207,0.6224316435528325,0.5812524961573737
636,1.2078362664023599,0.01423720591241023,0.016849763773299834,0.00020900335940685901,0.6306696547256722,0.5769576017673199
637,1.1544017817947891,0.01236236523734508,0.017255603939622312,0.0004415839583009154,0.6097326516122609,0.5442275421305017
638,1.1789961352453127,0.015223085194580502,0.018196154099244338,0.0003051620263319749,0.618708440399432,0.5599825414982471
639,1.2700008402813923,0.021371842044722904,0.021210041511189808,0.0002682628212394295,0.6488230094149873,0.6209095687001616
640,1.2326729664435754,0.017864704822896274,0.012978396736658536,0.004440600400442606,0.6356903599513756,0.5925420021617805
641,1.2557584741613368,0.016308256701289953,0.014623074904902951,0.00039172893042092795,0.6500867256423929,0.6052800159860443
642,1.2149318718648219,0.012771295306815223,0.012321007939485403,0.00029959193952790983,0.6250378312645378,0.5895944421107953
643,1.2247325404659732,0.015276127279951023,0.015289777091571264,0.00021045155577607206,0.6293006984742133,0.5952213938747134
644,1.2230444936961917,0.011667739354319626,0.012365012378483028,0.0002565993057502495,0.6329870980519515,0.5898007999409686
645,1.2068093124326769,0.014252187131525396,0.011389700102282095,0.000232716183086018,0.6246970358130696,0.5818795640389998
646,1.2113574900469937,0.014461303585219187,0.012428714023841606,0.00017007432141146817,0.6269894340536096,0.5841979849469531
647,1.2090439586849002,0.010736714373086835,0.011453256011009216,0.00024242715521173163,0.6307177340591347,0.5780837964880597
648,1.2496454348930945,0.011464392827762352,0.012381468009162734,0.0001694769649715214,0.6419044893521529,0.6075714721784486
649,1.3167006681253621,0.01791665080811951,0.013780026481701778,0.004708387694516025,0.6553043179459624,0.6566879696898408
650,1.2086620291510781,0.017619527241849637,0.011959500856451935,0.0003597271311414111,0.62351477932144,0.5847875184410221
651,1.2215114556826079,0.012881755475773589,0.013654264447453258,0.00035282871225378017,0.6272576500426282,0.5939009766002278
652,1.202235426221575,0.014133881096943067,0.010907602179181445,0.00025063294630784256,0.6180043554568029,0.5839804469884097
653,1.2194455835845444,0.014416194418547572,0.012880865197915297,0.00044093354717715755,0.6272980942503437,0.5917065597170001
654,1.2827167026289217,0.015522908746868699,0.012103230743617802,0.004986208218794603,0.6445945236054096,0.6331359655647487
655,1.2162332796788478,0.01700505301110692,0.017805776917017423,0.0002753937637412941,0.6393506525309531,0.5766072437003419
656,1.2267262542640769,0.01147748610762122,0.016792854437461265,0.00021874642634129787,0.6351939390648852,0.5913135623866386
657,1.2361714512437254,0.014597505341273742,0.014779772732284042,0.00023879192687652922,0.635588370181702,0.6003442884801509
658,1.2285380088365996,0.013898407794780784,0.01085244397540669,0.00020852979722913806,0.6317614703388005,0.5965680119755504
659,1.2182748409417958,0.01765916650029984,0.014059956748406965,0.00028348165554004714,0.6234894316275041,0.594501936009952
660,1.2499145898190174,0.013143729633436753,0.015550736378837417,0.00015553406306675503,0.642448175411958,0.6073108790340004
661,1.2404427082984002,0.01251856822796821,0.014365422365429637,0.0003174353431869339,0.6427778834170037,0.5973473879007193
662,1.2424436846932212,0.013172825736986412,0.010526309956561078,0.00019788087069333253,0.6393419504165649,0.6029038520959707
663,1.2224636195780156,0.015355608395331509,0.013155761655870376,0.00020379221046363914,0.634218475648335,0.5880413510642208
664,1.2146463931261837,0.013192507387190074,0.012181748400677692,0.00036991166544484566,0.6322625426800697,0.5820139397631635
665,1.1932834766723297,0.015872637910133863,0.010947579210931127,0.0003380028756110223,0.6190013834735849,0.5739440818081846
666,1.2388988824991078,0.016993513095428,0.015587855498869341,0.0007163869155632271,0.6443313176815326,0.5938511815044906
667,1.1807189813027015,0.011025025447891964,0.011783123998851567,0.00018330196757892985,0.6131553083330721,0.5673803706745525
668,1.2504514481995133,0.01436076546087861,0.013738711129178058,0.0001616163568182306,0.64283231817759,0.6074575126826108
669,1.2402260355897001,0.0210607804634332,0.014485158108092927,0.00022586492391733022,0.6383153442498092,0.601684828380962
670,1.1721825206672751,0.014090230719155663,0.011027810992775382,0.00014127414305131514,0.6137745424613847,0.558266703735341
671,1.2424031784246257,0.015432745443431886,0.012607240087383396,0.00020983782443371448,0.638822507072281,0.6033708354928992
672,1.240135254440727,0.01041258055880502,0.012466865253972483,0.0021694833105737037,0.638297784786958,0.5996679869981912
673,1.2156462328774589,0.013504253956233407,0.011455670490369692,0.0009700145040239606,0.623587694141891,0.591088518009081
674,1.22905755174029,0.01050144244128695,0.011562820319291,0.00025550022230043514,0.6309333712190062,0.5978686806264815
675,1.2116944200389987,0.011013403181805388,0.011698520773059719,0.00029684554089556684,0.6221412924619821,0.5892562840011094
676,1.2295904788342151,0.013509877711780124,0.01636862902195899,0.0001948986734662737,0.6383755082612509,0.5910200709170037
677,1.2054252716211171,0.011129240822661054,0.015265953573551807,0.0002092385030054784,0.6143328387003678,0.5908831868852887
678,1.2203064331641564,0.009792625965489136,0.014725764701654622,0.00019124969021304622,0.633125473509778,0.5869897109466594
679,1.240246219949408,0.014292407412450392,0.01179533214359493,0.00034227017517928236,0.6347118953427116,0.6051920413315951
680,1.2525596605552423,0.0133542850905272,0.01598752985943805,0.0002891735716180487,0.645899256179621,0.6063712393189524
681,1.1980067871429108,0.011181053073544587,0.01158723071381286,0.00014339895038814336,0.6194123177082984,0.5784510701567263
682,1.208612485246344,0.02024188595772772,0.011862356584150713,0.00022711531146542058,0.6214861216453406,0.5868992448508085
683,1.228744429546398,0.014315898082433985,0.011621855281211518,0.0001939233842786852,0.6337826815280285,0.594767825616585
684,1.1977883944144616,0.011938161861438017,0.012566592994627061,0.00024614818803556673,0.6219114438518063,0.575630797462149
685,1.2289736559102824,0.013070574194029138,0.01224431886777773,0.00018992266812167325,0.6370565164220202,0.5917272105976775
686,1.2052493737294123,0.011704321387786787,0.010622766319212022,0.00010303285095717881,0.6232072432617565,0.5819391035116636
687,1.189064003609039,0.010161542164796328,0.010589833934228498,0.00015664231646191944,0.6193864135951787,0.5695209552298536
688,1.2495351702302366,0.013564088166906284,0.011940077929706364,0.00025920422522576303,0.6374646739645319,0.611811298262942
689,1.2891057310523568,0.024024904593006595,0.011635976669552562,0.00021431406775673667,0.6500153318866269,0.6388760792030083
690,1.2455443628541716,0.013889525106156266,0.009769899013278249,0.00033590819809463,0.6374754791076367,0.6077329834083934
691,1.2460150875888027,0.014075906645342872,0.012121367913026076,0.00016415512168800438,0.6390038564964965,0.6068470733506339
692,1.2320019530726003,0.011052676885910741,0.011069090484262823,0.0002379463269160344,0.6356180552597884,0.5961459482109154
693,1.263562330832848,0.017556083030425586,0.013751980367597642,0.00020307629973023803,0.6456951888707968,0.6176640702472939
694,1.2698963107643546,0.01954659961859931,0.011982365951433286,0.0001638924682533348,0.6481495997407934,0.6215828283802494
695,1.283339607846606,0.016272975070463432,0.018602893083960147,0.00016342545603657816,0.6553824779751537,0.627793706380404
696,1.2872075746347615,0.01783152962369578,0.011355695324939685,0.0001962898851750971,0.6517985364892981,0.6352127528452611
697,1.2452244156009549,0.01154016891678611,0.012279392435000492,0.00023834259955437628,0.6419455438524813,0.603040527183931
698,1.2564965512726334,0.015359600100175038,0.015226453378960326,0.0003308581781911326,0.6473815660555284,0.6087841270389137
699,1.3135212581236284,0.01992071920412255,0.01448547872868213,0.00023444537278060075,0.6666586363053584,0.6466281734980069
700,1.2353102990559168,0.013094318703144462,0.011586883238383703,0.0002207140346149822,0.636369166138408,0.5987204172454037
701,1.2083267235493922,0.015156090351660828,0.011533240040579994,0.00017625486457740867,0.6283335219045262,0.5798169523477554
702,1.236965495151478,0.012247934743025145,0.01452609372662974,0.00012725329661107326,0.6411232407931443,0.5957149971317459
703,1.2038450489987385,0.009263333094377931,0.012262595878852593,0.00023106035295423572,0.6228492725026477,0.5807647099206735
704,1.238356514291449,0.011836805068734255,0.010933334028327859,0.0001227495434520009,0.640971840082944,0.5972619272850372
705,1.2069216861829652,0.010091106601796308,0.0117192641719357,0.0001975271728012588,0.6203678201188098,0.5863563398738484
706,1.2066257314367608,0.011658815493049857,0.01234027284842271,0.00012652363095964705,0.6256245623578082,0.5808746431555066
707,1.211802025417705,0.014645513886544894,0.011984111188532232,0.0015967016691689963,0.6282973096265898,0.5819080223093976
708,1.2417114069173625,0.010916252098568193,0.013949646399571346,0.0012553864782983131,0.6359542935759157,0.6045017258806543
709,1.267782048864679,0.016764573476553617,0.011525532374015221,0.00036086878933749356,0.6405935572398888,0.6268276264379312
710,1.2120324622143757,0.017016122240450356,0.015130253119783088,0.0004396785746563922,0.6227157214185693,0.5888770556711889
711,1.2196641177921506,0.010729729279793881,0.014569896426829662,0.0001729327243763012,0.6257155128232725,0.593775674536988
712,1.2290503192733933,0.007920656271360732,0.013818695158748836,0.000611253492124788,0.6285649203992152,0.5998741496395279
713,1.244007164305383,0.011407235125591466,0.014268185574929792,0.00021079411873450645,0.6323540931219583,0.6114422682222429
714,1.2098656250880315,0.015880998751087175,0.0118663021168866,0.00015616613429981273,0.6251727480154771,0.584536713885737
715,1.222428104379675,0.010833075597554772,0.013218491778268919,0.0001483769207210331,0.6360529615328863,0.5862267655985696
716,1.197487780026027,0.010738907924310847,0.012918792583130218,0.00042659306264185645,0.627629871224309,0.569431314101586
717,1.1946807143452403,0.011662568201075543,0.013664626158200778,0.00043532088562682437,0.6239076574425121,0.5703377410933211
718,1.201422780424684,0.01353743719448755,0.012741097545885777,0.0001543216652922578,0.620952790582573,0.580315670469305
719,1.1927208717052753,0.012568452047532076,0.010067775026782529,0.00012632058216975286,0.6201762940202441,0.572418253172885
720,1.1988537783151145,0.012230862709847126,0.010952199553395365,0.00016521097539545416,0.6198337510391906,0.5788548212129991
721,1.2596156715036748,0.017832824029028416,0.010296789499429556,0.0009800156394203941,0.639077290401354,0.6195583710303674
722,1.174275041936518,0.016481319805709542,0.014883537213880938,0.00014692413937914502,0.6118228360191806,0.5623052739180051
723,1.2457881550212482,0.015271335737882079,0.010013839700719812,0.00018459689486157764,0.6348249332590418,0.6107786147149055
724,1.1984809768068923,0.012860163145667904,0.01305370671408517,0.00025273613877348846,0.6257301899758014,0.5724980552772899
725,1.179018919284527,0.008566839170161185,0.012494355603888795,0.00034314852494459885,0.6134711995229616,0.5652045637041658
726,1.2009573860482856,0.013256604179412454,0.011012713823999678,0.00019059076414003478,0.620917103447757,0.5798496938013769
727,1.2592121388886002,0.013137730473017955,0.012012069205661396,0.00015301756806425997,0.6410848642443563,0.6179742567486816
728,1.2229527235031128,0.011785597878170538,0.011176837014627981,0.00020327934852013222,0.6294888451204195,0.5932606055841341
729,1.2343213256898817,0.010798846217957172,0.012958775837342817,0.00012901130613389905,0.6361063997169117,0.59808591401184
730,1.2168754444017515,0.010579062722991783,0.010360160208010411,0.0006700223618811304,0.629753508410611,0.5864519129742632
731,1.1965220459214934,0.009597733893155396,0.012743194352139484,0.00019308957424792614,0.6222973118771563,0.574031650365054
732,1.279601630273756,0.01549746807930725,0.013018765292324862,0.00018207974486298613,0.6548851345266614,0.6245344097797687
733,1.2460840062780694,0.019810852656079517,0.011441999411844945,0.0002786707092117477,0.6345163875228756,0.6112889418235192
734,1.2030648779083084,0.011931035565314711,0.012264569218342122,0.00018576802788199958,0.6198557202632611,0.5830233820847103
735,1.2630975796626165,0.013645453583244439,0.01081964177089733,0.00016334161653623475,0.6434986967961867,0.6194355389574072
736,1.2330515371574151,0.011523259721778251,0.010692911161171211,0.00013563200667664245,0.6343614711211278,0.5985544264971555
737,1.230313975732405,0.010731828122676075,0.01655565071236956,0.00028097302049070924,0.6303869747853541,0.5996460285815564
738,1.2210342491066062,0.007845998342548097,0.013190921682577867,0.00023434384838565364,0.6321462723580036,0.588653638795182
739,1.2479227217999134,0.013961713761091232,0.009821763405433068,0.0001882871428688804,0.6366082344736371,0.6111261949434386
740,1.2620766975067474,0.01092236775618333,0.011621248591077197,0.0001275369099208287,0.6476951968538892,0.6142539647254315
741,1.2132284287567978,0.011467479462325982,0.011150395477211082,0.0001302911685063289,0.6229806774920159,0.5901174525638203
742,1.2570976110605092,0.010491382259015854,0.012337415100453974,0.00015849071544605297,0.6424556996796157,0.6144834226304359
743,1.1908722133426877,0.010191292901124274,0.013322324051961794,0.0002826517754858667,0.6240168685441488,0.566572694660543
744,1.1807295856895028,0.009553244114843207,0.011628463700577452,0.00017494094240796436,0.6100702852338225,0.5704843568932879
